"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2050236648290386328","Sat May 02 13:21:30 +0000 2026","3","@toplumuhalif12 Bir Türk polisi Türkiye Cumhuriyeti yurttaşının yüzüne ortada hiç bir şey yokken keyfi olarak gaz sıkmamalı. Umarım @istanbul_EGM @EmniyetGM gerekli soruşturma başlatır.","2050566350028911038","","toplumuhalif12","tr","","0","0","0","https://x.com/undefined/status/2050566350028911038","1126399508",
"2050175321182458019","Sat May 02 13:21:27 +0000 2026","0","@indepenSumatera Dimana harga diri polisi ini dipukulin didepan umum tapi diam aja kalo gk tegas jadi satpam aja","2050566340155724009","","indepenSumatera","in","","0","0","0","https://x.com/undefined/status/2050566340155724009","1486123008574238720",
"2050270671456878804","Sat May 02 13:21:20 +0000 2026","0","@castiel232 Polisi yerine iti yazılabilir.","2050566311000867242","","castiel232","tr","","0","0","0","https://x.com/undefined/status/2050566311000867242","1365214800968642562",
"2050460433317056833","Sat May 02 13:20:43 +0000 2026","1","@Lawnngroup Jaman proyekan dulu sering banget minum sama temen di kos gue untung yang punya kos polisi jadi aman wkwkw","2050566156130677236","","Lawnngroup","in","","0","0","0","https://x.com/undefined/status/2050566156130677236","920282198720122881",
"2050566077365846394","Sat May 02 13:20:25 +0000 2026","0","Padahal deket kantor polisi dan lapas","2050566077365846394","","","in","","0","0","0","https://x.com/undefined/status/2050566077365846394","1472215296534454272",
"2050270439444787238","Sat May 02 13:20:17 +0000 2026","0","@polisplatform @mustafaciftcitr Polis artık devletin polisi değil akp nin ak polisleridir","2050566046382223708","","polisplatform","tr","","0","0","0","https://x.com/undefined/status/2050566046382223708","1353443292386484224",
"2050566028586025343","Sat May 02 13:20:13 +0000 2026","0","salut Polda Jabar gercep sidik motif pembakaran pos polisi Tamansari. kapolda Irjen Rudi Setiawan luar biasa https://t.co/BY0Z8NisoB","2050566028586025343","https://pbs.twimg.com/media/HHUS7lmacAAIu4X.jpg","","in","","0","0","0","https://x.com/undefined/status/2050566028586025343","2920827876",
"2050290270927978585","Sat May 02 13:19:51 +0000 2026","0","@KomaNewsroom Mantab pak polisi","2050565934520402216","","KomaNewsroom","in","","0","0","0","https://x.com/undefined/status/2050565934520402216","1600120233993256960",
"2050536008706588865","Sat May 02 13:18:49 +0000 2026","0",": Pertanyaan Keenam. Apa yang boleh kamu katakan ke teman tapi tidak ke polisi? ","2050565675186569647","","throughgriefs","in","","0","1","0","https://x.com/undefined/status/2050565675186569647","1932800910499201024",
"2050321922324312427","Sat May 02 13:18:40 +0000 2026","0","@nasuhbektas @impies_lady Halkın polisi olamadılar bir türlü","2050565640277139509","","nasuhbektas","tr","","0","0","0","https://x.com/undefined/status/2050565640277139509","1321718409692930048",
"2050565562573697079","Sat May 02 13:18:22 +0000 2026","0","Polisi Saudi Bongkar Dugaan Haji Palsu Tiga WNI Ikut Diamankan https://t.co/Oncalvs2n1","2050565562573697079","","","in","","0","0","0","https://x.com/undefined/status/2050565562573697079","1871942929037864960",
"2049794491570106381","Sat May 02 13:18:19 +0000 2026","0","@BattoAjax Bagaimana reaksi @DivHumas_Polri ? Apakah membiarkan rakyat tekubu-kubu dan tercerai berai? Ini negara hukum laporan polisi sudah dibuat proses hukum hrs dijalankan. Siterlapor wajib dipanggil dimintai keterangan dan klarifikasi. Bukankah prosedurnya begitu pak @ListyoSigitP?","2050565548409569700","","BattoAjax","in","","0","0","0","https://x.com/undefined/status/2050565548409569700","1539874609709072384",
"2050565435855380882","Sat May 02 13:17:52 +0000 2026","0","Polisi Tangkap Pelaku Penipuan QRIS di Solok Kota https://t.co/EQaYwv6uDq","2050565435855380882","","","in","","0","0","0","https://x.com/undefined/status/2050565435855380882","1554428897432719360",
"2050565298948919551","Sat May 02 13:17:19 +0000 2026","8","#HABARI Jeshi la Polisi Kanda Maalum ya Dar es Salaam limeeleza kuwa Aprili 30 2026 Mahakama ya Hakimu Mkazi Dar es Salaam Masijala Ndogo imemhukumu kunyongwa hadi kufa Abdalah Mussa maarufu kama Mr. Blue baada ya kupatikana na hatia ya kumuua kwa makusudi aliyekuwa mpenzi wake https://t.co/eqzTeB8fHC","2050565298948919551","https://pbs.twimg.com/amplify_video_thumb/2050563396894896129/img/-2S5G2D2w9VPMGzW.jpg","","in","","0","0","0","https://x.com/undefined/status/2050565298948919551","386954529",
"2050565251213476209","Sat May 02 13:17:08 +0000 2026","0","Bu polis adisine işlem yapılmak zorunda kimin polisi Türk mü yahudi mi ona karar verin sayın devlet büyükleri biraz koltuğunuzdan kalkın artık ","2050565251213476209","","","tr","","0","0","0","https://x.com/undefined/status/2050565251213476209","1486386824578744323",
"2050565216409456968","Sat May 02 13:16:59 +0000 2026","0","Polisi keren deh polisi 66 ya mon maap yang sebelah diam dulu.","2050565216409456968","","","in","","0","0","0","https://x.com/undefined/status/2050565216409456968","914679732",
"2050565195404120570","Sat May 02 13:16:54 +0000 2026","0","Huu Ushenzi wa kina Chalamila na Mafwele umerudi tena.... Mmemkamata kijana na familia imemtafuta vituo vya Polisi hawajamuona. Baadae mtasema yuko mikononi mwenu Mlimuweka wapi #Ninja ? Cc @tanpol https://t.co/oSoIIlXglX","2050565195404120570","https://pbs.twimg.com/media/HHUSLYKXgAElVdR.jpg","","in","","0","0","0","https://x.com/undefined/status/2050565195404120570","1385161257817419777",
"2050485823296962934","Sat May 02 13:16:52 +0000 2026","7","@PeriTuntas @TC_icisleri @TC_istanbul Ben sırp sniper zanettim bunun neresi Türk? Türk polisi insanın gözüne biber gazı sıkamaz:","2050565185098698928","","PeriTuntas","tr","","0","0","0","https://x.com/undefined/status/2050565185098698928","937777802027393025",
"2050258012758069558","Sat May 02 13:16:32 +0000 2026","0","@SarpYagiz @KendineMuhabir O jopla kendisini hastanelik yapar adli girerler yine devletin polisi uğraşır. Buna başka bişey vermek lazım ","2050565101002932485","","SarpYagiz","tr","","0","0","0","https://x.com/undefined/status/2050565101002932485","1604493835417042944",
"2050558587957809611","Sat May 02 13:16:27 +0000 2026","6","@CNNIndonesia Parah hal receh gitu lapor polisi. Orang liat kamu hidup aja jd tau berita itu hoax ","2050565080803348687","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/2050565080803348687","1451561366188220428",
"2050529003610779712","Sat May 02 13:16:26 +0000 2026","1","@TaliUdeng Lek sampe ketemu bang ajorno sek jok dgowo nan kantor polisi dsek soale seru lek rayap besi diantemi ","2050565077154332683","","TaliUdeng","in","","0","0","0","https://x.com/undefined/status/2050565077154332683","1974532046379991040",
"2050460433317056833","Sat May 02 13:15:33 +0000 2026","0","@anakbaikdzj @Lawnngroup Hobi banget nyamain sama binatang lu rasa cowok itu binatang? Padahal manusia dikasih akal budi masa kalah sama anjing polisi yang ga nyentuh makanan kalau belum disuruh makan. Apa perlu kalian dilatih kayak anjing juga? ","2050564853455303019","","anakbaikdzj","in","","0","0","0","https://x.com/undefined/status/2050564853455303019","1321639575102476289",
"2050564828608213503","Sat May 02 13:15:27 +0000 2026","16","Gilaaa sih ini peredaran narkoba di Riau makin nggak masuk akal. Di saat yang sama polisi berhasil menangkap 23 kg ganja dan gagalkan peredaran sabu senilai Rp60 miliar di Dumai ️️ https://t.co/4Qf80QcFQ9","2050564828608213503","https://pbs.twimg.com/media/HHUR2B5aIAAm2KY.jpg","","in","","0","4","7","https://x.com/undefined/status/2050564828608213503","947632364003368961",
"2050451423733903485","Sat May 02 13:15:25 +0000 2026","1","@aje2211 Saat militer &amp; polisi dikasih posisi lebih itulah gaya orba.","2050564819292709248","","aje2211","in","","0","0","0","https://x.com/undefined/status/2050564819292709248","1254035776322453506",
"2050564752628392318","Sat May 02 13:15:09 +0000 2026","19","Oknum Polisi ini Bikin Geram!! https://t.co/WpS57F2DBm","2050564752628392318","https://pbs.twimg.com/amplify_video_thumb/2050564543806623744/img/pxkiCbDKOxzuPF12.jpg","","in","","0","2","14","https://x.com/undefined/status/2050564752628392318","1159475566069731331",
"2050243465724809686","Sat May 02 13:14:38 +0000 2026","0","@tugberk37 Bizde olsa polisi hapse atabilirlerdi","2050564621723910179","","tugberk37","tr","","0","0","0","https://x.com/undefined/status/2050564621723910179","1412106449807892488",
"2050289269764178012","Sat May 02 13:14:17 +0000 2026","0","@uluser Türk polisi ve vicdan ","2050564535111545055","","uluser","tr","","0","0","0","https://x.com/undefined/status/2050564535111545055","1365214800968642562",
"2050236648290386328","Sat May 02 13:13:25 +0000 2026","0","@toplumuhalif12 İnsan degilsin ya senin polis ilman senin polis yapilman hata ölse komaya girse ne olacak bu polisi alin gorevden bunun ise falan ihtiyaci yok","2050564316072481224","","toplumuhalif12","tr","","0","0","0","https://x.com/undefined/status/2050564316072481224","817460797051928576",
"2050563067482886330","Sat May 02 13:13:04 +0000 2026","1","@coermorie para polisi damkar dokter dipersilahkan untuk mundur. biar gue aja yang menangani kecantikan dan pesona dari user coermorie ‍️‍️‍️","2050564229439377859","","coermorie","in","","0","1","0","https://x.com/undefined/status/2050564229439377859","2036449704125607937",
"2050564130772484281","Sat May 02 13:12:41 +0000 2026","0","Usai Diamankan Saat Hari Buruh 101 Orang Dipulangkan Polisi Kejar Penggerak Aksi Sebanyak 101 orang yang sempat diamankan karena diduga akan melakukan aksi kerusuhan di kawasan Monas dan depan Gedung DPR/MPR saat peringatan Hari Buruh Internasional Jumat (1/5) telah https://t.co/f5r8S7VC68","2050564130772484281","https://pbs.twimg.com/amplify_video_thumb/2050564022429503488/img/4Bp3ENaDwdW2IU_Z.jpg","","in","","0","0","0","https://x.com/undefined/status/2050564130772484281","3177962862",
"2050496364145180875","Sat May 02 13:12:32 +0000 2026","0","@BudiBukanIntel Ada yang mau taruhan kalau ini kejadian lagi si preman bakal dilindungi polisi 1 truk?","2050564094957420864","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/2050564094957420864","1591969631832797184",
"2050564082852307250","Sat May 02 13:12:29 +0000 2026","1","İran'da 3 polisi Mossad için vurup şehit olmasına yol açan bir terörist dün idam edildi. Batı medyasında hala başörtüsü takmadı diye idam edildi haberi çıkmaması gerçekten ilginç. Ekkoşçu zartmodern falan da ağıt yakmamış daha da ilginç","2050564082852307250","","","tr","","0","0","0","https://x.com/undefined/status/2050564082852307250","2015515762643906560",
"2050513689204101168","Sat May 02 13:12:19 +0000 2026","0","@asayisberkemal0 amk hepsi kaldırımdan sürer en ufak olayda trafik polisi kesilirler taksicilerden daha fazla nefret ediyorjm bunlardan","2050564039630082155","","asayisberkemal0","tr","","0","0","0","https://x.com/undefined/status/2050564039630082155","1841747739589185536",
"2050304487470850293","Sat May 02 13:11:36 +0000 2026","0","@revolution77000 @istanbulvalili @EmniyetGM @EmniyetIstanbul Kimmiş ifşa edin de vatandaş tecrit etsin. Bu ne yahu devletin polisi niye maske takıyor sıkıntısı ne? Kanunsuzluk mu istiyorlar","2050563860524830944","","revolution77000","tr","","0","0","0","https://x.com/undefined/status/2050563860524830944","882017955382534145",
"2050510069222277268","Sat May 02 13:10:38 +0000 2026","0","Pertanyaan 6! Apa yang boleh kamu katakan ke teman tapi tidak ke polisi? ","2050563618127909190","","hymn_gevrain","in","","1","12","0","https://x.com/undefined/status/2050563618127909190","1955543848899448834",
"2050555749433217164","Sat May 02 13:10:25 +0000 2026","0","@Poltegeist Tolong bisikin secepatnya sebelum panggil polisi.","2050563563631333548","","Poltegeist","in","","0","1","0","https://x.com/undefined/status/2050563563631333548","2039583379595673600",
"2050553415483462021","Sat May 02 13:10:20 +0000 2026","0","@Okhyul ini definisi dari polisi tidur..?","2050563540743029031","","Okhyul","in","","0","1","0","https://x.com/undefined/status/2050563540743029031","713527560492171265",
"2050541663999946820","Sat May 02 13:10:11 +0000 2026","2","@myshawti Orang kek gini sebelum masuk affiliate sudah cari relasi seperti partner jaksa polisi hakim pengacara dan orang2 yg bekerja di dalam pemerintahan jadi dia dapat mudah cuci uang dan monopoli nya Asal bagi nya sama rata aja.","2050563502868513218","","myshawti","in","","0","1","0","https://x.com/undefined/status/2050563502868513218","1174965096545583110",
"2050563453308608598","Sat May 02 13:09:59 +0000 2026","0","May Day Sejuk di Probolinggo Buruh-Polisi-Pemkot Duduk Bersama Jaga Kondusivitas #kotaprobolinggo #polresprobolinggokota #kapolresprobolinggokota https://t.co/isgqxPj2Bj","2050563453308608598","https://pbs.twimg.com/amplify_video_thumb/2050563387126603776/img/plMn-5Q6HZI6Xt9k.jpg","","in","","0","0","0","https://x.com/undefined/status/2050563453308608598","1970825441096372224",
"2050247361629233441","Sat May 02 13:09:58 +0000 2026","1","@sekerkagan Normal bir ülkede bu polisi anından görevden alınır dava açılır hapis yatar ve zittin sene iş bulamaz.. Biz de mi - Terfi ettirilir..","2050563448409411599","","sekerkagan","tr","","0","0","0","https://x.com/undefined/status/2050563448409411599","2341012741",
"2050275854480023868","Sat May 02 13:09:17 +0000 2026","0","@oz_madame @yenivetekadam @aykiri Aynen bide taciz kavga vs bi durum yaşanıyor orda. Trafiğin içine etmiyim polisi sonra ariyim diyemez sanırım o anda. Trafiğin içine etmemeyi düşünmesi gereken de tırcı evet.","2050563278028366251","","oz_madame","tr","","0","0","0","https://x.com/undefined/status/2050563278028366251","1691803510763855872",
"2050561884190023953","Sat May 02 13:09:04 +0000 2026","0","@562coded @fourshobois Geter geter kaya kena polisi tidur ","2050563220470120834","","562coded","in","","0","0","0","https://x.com/undefined/status/2050563220470120834","2025484536646434816",
"2050421321604182231","Sat May 02 13:08:27 +0000 2026","0","@henrysubiakto Coba pinjem alat ke Polisi buat ngecek Teddy! https://t.co/JBhnc4FcZo","2050563069059977597","","henrysubiakto","in","","0","0","0","https://x.com/undefined/status/2050563069059977597","1764836271510417409",
"2050553279051104317","Sat May 02 13:08:18 +0000 2026","0","@KangManto123 Yg begini kasih pak ogah aja Kalau polisi malah kuatir yg sering d pertigaan lancar ada pak ogah giliran polisi dateng pengendara malah bingung + malah macet","2050563028320747820","","KangManto123","in","","0","0","0","https://x.com/undefined/status/2050563028320747820","1619746474174332928",
"2050562775760470049","Sat May 02 13:07:18 +0000 2026","65","DODOMA: Jeshi la Polisi limetoa Taarifa leo Mei 2 2026 kuwa linawashikilia Watu Watatu kwa tuhuma za kutoa Matusi kwa Wajumbe wa Tume ya Uchunguzi wa Matukio ya Oktoba 29 2025 ambapo Watuhumiwa wanatokea mikoa ya Arusha Iringa na Mbeya. Taarifa hiyo iliyotolewa na Makao https://t.co/LENdXiHMiY","2050562775760470049","https://pbs.twimg.com/media/HHUP6pxXcAAi_0y.jpg","","in","","4","16","4","https://x.com/undefined/status/2050562775760470049","49632982",
"2050258012758069558","Sat May 02 13:07:15 +0000 2026","1","@KendineMuhabir @Ben_Kerim_Mudur Saraçhanedeki gençler ile devletin polisi aynı işleri yapmıyorlar. Buradan sonrasını okumaya gerek yok.","2050562767027929573","","KendineMuhabir","tr","","0","0","0","https://x.com/undefined/status/2050562767027929573","1604493835417042944",
"2050558137019548152","Sat May 02 13:07:07 +0000 2026","1","@yola__devam_ Arasınlar polisi ring servis çeksin çoluğa çocuğa başka türlü olmayacak","2050562731208483018","","yola__devam_","tr","","0","0","0","https://x.com/undefined/status/2050562731208483018","1988508741055234048",
"2050292351470321817","Sat May 02 13:06:43 +0000 2026","0","@dibidisbidiis @kdrama_menfess Ga kena air tapi langsung disamper yg di mobil polisi itu jadi dia kaya kesurupan ga si. Jujur cara mati mereka berdua seru sisanya boring","2050562631506030964","","dibidisbidiis","in","","0","0","0","https://x.com/undefined/status/2050562631506030964","1363165522150322180",
"2050557323375259971","Sat May 02 13:06:41 +0000 2026","1","@eathislutt udah semin666uan aku jarang banget tvviteran bolak balik ke kantor polisi","2050562621229982111","","eathislutt","in","","0","2","0","https://x.com/undefined/status/2050562621229982111","312534295",
"2050562306824720600","Sat May 02 13:05:26 +0000 2026","69","#HABARI Jeshi la Polisi Kanda Maalum ya Dar es Salaam limeeleza kuwa Aprili 30 2026 Mahakama ya Hakimu Mkazi Dar es Salaam Masijala Ndogo imemhukumu kunyongwa hadi kufa Abdalah Mussa maarufu kama Mr. Blue baada ya kupatikana na hatia ya kumuua kwa makusudi aliyekuwa mpenzi wake https://t.co/g8oSTjzmhY","2050562306824720600","https://pbs.twimg.com/amplify_video_thumb/2050561123007488000/img/pvXYq3xLWYF18GsW.jpg","","in","","1","6","4","https://x.com/undefined/status/2050562306824720600","169557169",
"2049998941031412129","Sat May 02 13:05:25 +0000 2026","0","@KWijono Semoga Polisi yang mematahkan kaki sdr Ririn dibalas karma dgn ditabrak KA...","2050562305105219784","","KWijono","in","","0","0","0","https://x.com/undefined/status/2050562305105219784","1969772466211004416",
"2050562216156348752","Sat May 02 13:05:04 +0000 2026","0","Bunlar hükümetin polisi halkın değil chplinin hiç değil bizleri sindirmek halkı korkutmak amacıyla hükümet tarafından organize edilmişler...","2050562216156348752","","","tr","","0","0","0","https://x.com/undefined/status/2050562216156348752","1444578062474035201",
"2050304487470850293","Sat May 02 13:04:59 +0000 2026","27","@Gonuldag89 @revolution77000 @istanbulvalili @EmniyetGM @EmniyetIstanbul Ulan şerefsiz ahlaksız gönül dağı denilen pislik bu polisi ifşalama değil bu diğer polisleri zor durumda bırakmamaktır. Bir bak bakalım bu polisin genç bir kıza yaptığı utanç verici eylemden sonra diğer bir polis elleriyle yapma diyor.. Şimdi siktir git piç kurusu ","2050562192848695300","","Gonuldag89","tr","","0","1","0","https://x.com/undefined/status/2050562192848695300","1480622094815830025",
"2050270671456878804","Sat May 02 13:04:51 +0000 2026","0","@castiel232 Gezi zekalı o küçük beyninle Polisi hedef tahtasınamı koymak istiyorsun https://t.co/HjLYtCSz7K","2050562162897170550","https://pbs.twimg.com/media/HHUPa76WAAECTo1.jpg","castiel232","tr","","0","0","0","https://x.com/undefined/status/2050562162897170550","1626179396745760769",
"2050374477549302150","Sat May 02 13:04:45 +0000 2026","0","@txtdarigenz97 Ayo perang doong polisi sama TNI masa TNI gak berani ngeluarin tank buat ngebom mabes polri. Cemen ahhh","2050562134510276694","","txtdarigenz97","in","","0","0","0","https://x.com/undefined/status/2050562134510276694","459811993",
"2050562115006865424","Sat May 02 13:04:40 +0000 2026","0","Prestasi Baru: Pengaturan Lalu Lintas oleh petugas (Polisi Sektor) polsek Balaraja Polresta Tangerang: Fokus pada keadaan kamtibmas dan Kenyamanan elemen masyarakat [Sabtu 02 Mei 2026 | 16:49:38 https://t.co/EP7bHN7xAk","2050562115006865424","","","in","","0","0","0","https://x.com/undefined/status/2050562115006865424","1513744900067454981",
"2050422495468273910","Sat May 02 13:04:33 +0000 2026","0","@danawallet @printe35476 @prabowo @ojkindonesia @OJKRI @kemkominfo @DivHumas_Polri @CCICPolri @OmbudsmanRI137 @ListyoSigitP @Yusrilihza_Mhd @KemenkeuRI jika di awasi oleh bank indonesia dan dana tidak bekerjasama dengan penipu online. tapi dana tidak beritahu polisi tentang alamat dan rekening penipu online &amp; merchan penipu tdk diblokir untuk kirim/pindahkan saldo ke tempat lain. jg bank indonesia suruh dana untuk lapor polisi","2050562086456176870","","danawallet","in","","0","2","0","https://x.com/undefined/status/2050562086456176870","2000198043145228288",
"2050561663456227635","Sat May 02 13:02:52 +0000 2026","4","Interior CS Kipchumba Murkomen speaking in Elgeyo Marakwet on security following the Mwingi clashes: Bado kuna changamoto kidogo [katika]maeneo kama Samburu Isiolo na mpakani mwa Kitui na Garissa lakini serikali imeimarisha operesheni za usalama na kupeleka polisi zaidi. Kwa https://t.co/7gOrBohZoL","2050561663456227635","https://pbs.twimg.com/amplify_video_thumb/2050557838208995328/img/NKH_6BsB9dAXSUAT.jpg","","in","","1","0","5","https://x.com/undefined/status/2050561663456227635","1703722110495911937",
"2050561621601485115","Sat May 02 13:02:42 +0000 2026","14","#ConanFansCorner | MISIA dalam wawancara dengan majalah Dime mengenai lagu Last Dance Anata to : Aku sangat senang bisa menyanyikan lagu tema untuk #ConanMovie: #FallenAngelontheHighway. Kali ini cerita berpusat pada Chihaya Hagiwara seorang polisi yang dikenal sebagai https://t.co/PAWaPBEsHq","2050561621601485115","https://pbs.twimg.com/media/HHUO5kdbAAAEm0z.jpg","","in","","0","1","3","https://x.com/undefined/status/2050561621601485115","406844569",
"2050561388565938510","Sat May 02 13:01:47 +0000 2026","0","Polisi Ungkap Ada Rencana Kerusuhan Saat Hari Buruh di Jakarta https://t.co/piqtMliQDT","2050561388565938510","","","in","","0","0","0","https://x.com/undefined/status/2050561388565938510","1524254016322306048",
"2050502597660790895","Sat May 02 13:01:21 +0000 2026","1","@BeyhanArk2 Bu Türk polisi mi?","2050561281371820084","","BeyhanArk2","tr","","0","0","0","https://x.com/undefined/status/2050561281371820084","1554873306951680003",
"2050561156301938998","Sat May 02 13:00:51 +0000 2026","2","Valla trafikte bile polisi ortaya dikince daha fazla tıkanıyor. Hic bir seyi ellemeyin bence düzelir o.","2050561156301938998","","","tr","","0","0","0","https://x.com/undefined/status/2050561156301938998","1842585405398388737",
"2050560030479700300","Sat May 02 13:00:25 +0000 2026","0","@Konhox Telpon polisi sekarang juga","2050561047107653810","","Konhox","in","","0","0","0","https://x.com/undefined/status/2050561047107653810","1334331655121559552",
"2050559099100909805","Sat May 02 12:52:41 +0000 2026","0","gw sebenernya benci sama polisi diving tiap game","2050559099100909805","","","in","","0","4","0","https://x.com/undefined/status/2050559099100909805","2000216327672463360",
"2050559057157816496","Sat May 02 12:52:31 +0000 2026","0","Polisi Penggerak Kel. Bajoe Aiptu Baso Halim melaksanakan Panen Jagung Bersama dengan Pemilik Jagung dilahan Masyarakat Seluas 1 Ha untuk mendukung Program Ketahanan Pangan. #KETAHANANPANGAN #SWASEMBADAPANGAN #POLRI #POLDASULSEL #POLRESBONE #POLSEKTANETERIATTANGTIMUR https://t.co/gJxDx73F63","2050559057157816496","https://pbs.twimg.com/media/HHUMlsxbwAAKzCc.jpg","","in","","0","0","0","https://x.com/undefined/status/2050559057157816496","1651868357925404673",
"2050207877881565594","Sat May 02 12:52:21 +0000 2026","0","@muhalifmd Sakın bir daha böyle bir yalan söyleme polisi ara zaten sen ararken seni kaçırırlar","2050559017282338820","","muhalifmd","tr","","0","0","0","https://x.com/undefined/status/2050559017282338820","1699661672934178816",
"2050236648290386328","Sat May 02 12:52:10 +0000 2026","0","@FezaTepeli @toplumuhalif11 devletin polisi fişekle 14 yaşında çocuk öldürdü erhan bu fotoğraf mı halkımızın aklına kazınacak ?","2050558969534460400","","FezaTepeli","tr","","0","0","0","https://x.com/undefined/status/2050558969534460400","2011163671079292928",
"2050558587957809611","Sat May 02 12:50:39 +0000 2026","6","Dewi Perssik Marah Dikabarkan Meninggal Siap Lapor Polisi https://t.co/XGEKNZonLM","2050558587957809611","","","in","","0","3","3","https://x.com/undefined/status/2050558587957809611","17128975",
"2050558570828054709","Sat May 02 12:50:35 +0000 2026","0","Türk polisi bu olamaz. Kim bilir ne travmalar yaşıyorsa? egosunu tatmin etmek için yapıyor!!","2050558570828054709","","","tr","","0","0","0","https://x.com/undefined/status/2050558570828054709","1599073247177445377",
"2050558559356928133","Sat May 02 12:50:32 +0000 2026","0","Polisi Penggerak Desa Wollangi Aipda Ahnis melaksanakan Panen Jagung Bersama dengan Pemilik Jagung dilahan Masyarakat Seluas 1 Ha untuk mendukung Program Ketahanan Pangan. #KETAHANANPANGAN #SWASEMBADAPANGAN #POLRI #POLDASULSEL #POLRESBONE #POLSEKBAREBBO https://t.co/1s5UVynfyL","2050558559356928133","https://pbs.twimg.com/media/HHUMIrfawAAKpdk.jpg","","in","","0","0","0","https://x.com/undefined/status/2050558559356928133","1651868357925404673",
"2050558500175225203","Sat May 02 12:50:18 +0000 2026","1","Aku bukan polisi ku buatmu angkat tangan","2050558500175225203","","","in","","0","1","1","https://x.com/undefined/status/2050558500175225203","1999714234717077508",
"2050558394453377499","Sat May 02 12:49:53 +0000 2026","0","Tunaomba apatikane mara Moja kama ana makosa apelekwe polisi then mahamani akashitakiwe. Taratibu za kisheria zifuatww sio kutekanatekana kama Kuku Mdondo. https://t.co/YwWqlDJARV","2050558394453377499","https://pbs.twimg.com/media/HHUL_iJXgAAs8mX.jpg","","in","","0","0","0","https://x.com/undefined/status/2050558394453377499","1962086464633663488",
"2050555889371763173","Sat May 02 12:49:50 +0000 2026","0","@kaynkHy @avcemilcicek Tayyonun poliside teröriste yapmadığı muameleyi sırf kendilerini tatmin etmek için kızların yüzüne biber gazı sıkıyor.Polis artık devletin polisi değil.Diktatörün özel polisi https://t.co/manLzqX4bT","2050558382856143087","","kaynkHy","tr","","0","0","0","https://x.com/undefined/status/2050558382856143087","30632828",
"2050548926768664634","Sat May 02 12:49:48 +0000 2026","0","@Bananalyu_ polpler kek negatif bgt jir polisi pel-","2050558374044147801","","Bananalyu_","in","","0","1","0","https://x.com/undefined/status/2050558374044147801","2015747029318676480",
"2050288798358233465","Sat May 02 12:49:19 +0000 2026","0","@KomaNewsroom Mantap Pak Polisi","2050558253063667714","","KomaNewsroom","in","","0","0","0","https://x.com/undefined/status/2050558253063667714","1974146992755621888",
"2050459894768169047","Sat May 02 12:49:16 +0000 2026","0","@masmaviiibir Amk işinize gelince 155 poliiisss işinize gelmeyince hükumetin polisi..arayınca yardım isteyince chp polisi mi diyorsunuz","2050558238706344343","","masmaviiibir","tr","","0","0","0","https://x.com/undefined/status/2050558238706344343","1801968284197072896",
"2050326968810242526","Sat May 02 12:48:49 +0000 2026","0","@GozlerKapisi @EmniyetBirlik Senin kafa acık gidik zaar hiçbir varandaş polisi linç etmez uydurma !","2050558125925708000","","GozlerKapisi","tr","","0","0","0","https://x.com/undefined/status/2050558125925708000","1560204497695215616",
"2050558113309417920","Sat May 02 12:48:46 +0000 2026","0","Polisi Penggerak Desa Mico Bripka Arman melaksanakan Panen Jagung Bersama dengan Pemilik Jagung dilahan Masyarakat Seluas 1 Ha demi mendukung Program Ketahanan Pangan. #KETAHANANPANGAN #SWASEMBADAPANGAN #POLRI #POLDASULSEL #POLRESBONE #POLSEKPALAKKA https://t.co/EEvxrOCs84","2050558113309417920","https://pbs.twimg.com/media/HHULuzraUAE5oql.jpg","","in","","0","0","0","https://x.com/undefined/status/2050558113309417920","1651868357925404673",
"2050200887738642853","Sat May 02 12:48:37 +0000 2026","0","@Msr10843444 Oh? Ih keren banget dd jujur salut jadi nanti kalo craving for something apa boleh kakaknya ini minta dd masakin? Drive tentang crime sih dd mcnya jago mobil terus skill itu dipake buat kabur dari polisi HAHAH","2050558074428195072","","Msr10843444","in","","0","1","0","https://x.com/undefined/status/2050558074428195072","1829418488223748096",
"2050485823296962934","Sat May 02 12:48:21 +0000 2026","0","@PeriTuntas @TC_icisleri @TC_istanbul Bu polisi maalesef bu duruma düşüren zihniyet Türk mü diye sormalı","2050558008514547854","","PeriTuntas","tr","","0","0","0","https://x.com/undefined/status/2050558008514547854","457673646",
"2050557905276141694","Sat May 02 12:47:56 +0000 2026","0","Yha bapak polisi itu lagi","2050557905276141694","","","in","","0","0","0","https://x.com/undefined/status/2050557905276141694","159892700",
"2050557800393166940","Sat May 02 12:47:31 +0000 2026","0","Kendi vatandaşına köpek gibi davranan polis istemiyoruz. Polis haddini bilsin hükümetin değil halkın polisi olsun. Bu hükümet elbet gidecek. Ama bu halk bu zulmü unutmayacak.","2050557800393166940","","","tr","","0","0","0","https://x.com/undefined/status/2050557800393166940","426991088",
"2050485823296962934","Sat May 02 12:47:22 +0000 2026","1","@PeriTuntas @TC_icisleri @TC_istanbul Kimin polisi olduğundan ziyade bu herif insan mı ya","2050557760173953514","","PeriTuntas","tr","","0","0","0","https://x.com/undefined/status/2050557760173953514","1967547561247739905",
